327,325339362255,493123401
328,325708210039,17598349
329,329382042716,244630623
330,330729655008,599013146
331,330907573862,80217769
332,330975962566,328595345
333,331196626193,44631110
334,333199059797,1769969879
335,335192125643,1919473389
336,336376788239,785181481
337,339671622311,310688124
338,341480425120,311912921
339,342314044437,131454399
340,342891914483,149468197
341,343176558057,61340615
342,343553333580,195583042
343,343957362253,247768267
344,344331424373,336602436
345,345459836263,7577657
346,349502129425,142832894
347,349799460867,147480400
348,351606739623,2305339965
349,353780188986,363533355
350,355995734176,305919959
351,357253593456,1074491034
352,359051646622,399887902
353,360211065902,131122204
354,360576246188,942690727
355,361274034581,91287795
356,361856569107,375685509
357,361933062727,1041349929
358,362824557995,395971217
359,363703710596,524960774
360,363828091031,184286319
361,365552102189,147305594
362,366268727005,216833635
363,366700547568,171557215
364,367676912348,1077553768
365,368683110342,571150141
366,370115332920,582840943
367,370612979653,38559530
368,371235194560,304142198
369,371925341357,71030038
370,372463808140,129375822
371,375069427663,140477181
372,375591989863,332655902
373,378392931055,835942823
374,379828828130,308331519
375,384094756624,38789686
376,386286302548,82045492
377,387301310508,668206773
378,387547620859,416181990
379,388958420039,806367839
380,390305373465,103047007
381,390639749207,478997795
382,390803729657,1074361179
383,391275993477,130886375
384,391736078760,35304971
385,391745415899,1285612336
386,393351869591,181571685
387,395792357519,369715595
388,399222505016,95693030
389,399245940112,121851470
390,399528061451,881374151
391,401964442735,1677613615
392,402591385356,1524278906
393,402813426773,605417438
394,403607358130,305218874
395,404377676109,109658640
396,405669574287,622026736
397,406261288063,1015494952
398,406847135048,59426502
399,407187467305,430120334
400,409956663312,290707485
401,410893035525,817614850
402,411413007689,131517928
403,412691168171,190987964
404,413595919469,457890535
405,414439860660,822901596
406,414501251324,655494456
407,415388328852,142161830
408,418250712191,427178457
409,418699415469,469174303
410,418883693126,169148860
411,420246462739,499601538
412,421029879576,524682982
413,421067599994,118216858
414,421473592165,120091266
415,422423250744,359443402
416,425163176070,1566866384
417,425294058529,985382662
418,425471734659,942026620
419,426039036263,485911480
420,426834365387,614363130
421,427101292921,227359450
422,431658481883,1166065321
423,431874654905,123997991
424,431927503082,513465811
425,432366251070,144908889
426,432938824464,212499395
427,435848988062,21770482
428,438616113659,629353626
429,441361620787,42419080
430,442456577340,707461303
431,443556799220,75347458
432,443898973817,15208756
433,444507557980,525088609
434,447588717149,456514842
435,447873893164,103490013
436,449320849307,167016137
437,453259590709,368741003
438,454716167775,149969154
439,454720481658,469131914
440,454955009862,1244562718
441,455088698847,55387430
442,456390879203,126319479
443,456840727108,178262273
444,459083340283,62813663
445,459243779561,91360898
446,460747432333,1095830226
447,461005418928,521411403
448,461245085336,427049302
449,462487044729,3827162437
450,463401149675,109305177
451,463781336052,204046873
452,464057811516,694996644
453,464596707538,170883730
454,464984375019,190697404
455,465209680654,13105113
456,466537160795,537756514
457,467581363865,28117101
458,468413997095,93903769
459,468491131237,162209183
460,470974734480,589604207
461,471554153052,526870118
462,471657003334,76462480
463,471785412283,44157933
464,472707407670,373738400
465,475368764564,529170120
466,476042189666,267521195
467,476386889273,702040068
468,476402754150,192240703
469,476562784710,488476556
470,476866993328,590128047
471,477544333977,1049713927
472,479235874512,1712198670
473,479464564594,545608962
474,479555111896,426921128
475,479956441242,265631436
476,480531750460,73463275
477,481916671277,1253693155
478,482400369701,172045412
479,482742379415,647975114
480,483417757265,175681109
481,483963325348,532383555
482,484981429550,316910712
483,485333353225,1238102242
484,486118256112,64796920
485,486226589573,25399370
486,487301998880,70743246
487,487387222795,55102096
488,487928254538,958924298
489,488807571382,189192102
490,489024693396,717929347
491,490570298040,301260208
492,490688637538,34283667
493,490745822047,512736807
494,492897326105,188675332
495,493380764310,1659240873
496,496569851833,736277352
497,501181935704,233174546
498,501193310528,1115335041
499,501537781206,51260407
500,503045193331,1113206959
501,503854693533,1124008115
502,503860415816,1649922897
503,504012464024,390271468
504,504444288618,611034963
505,505444285581,169458735
506,505534716062,54953278
507,505556593716,215644326
508,505598290406,1071939777
509,507884719689,379456796
510,508416960466,311849
511,508518381047,259927741
512,509076577218,409088192
513,509109330141,324610413
514,510159455438,484140773
515,511408687217,504968596
516,512165688409,64861309
517,512756144434,315057626
518,512842825803,272967516
519,513832350460,624218763
520,514993937580,220532642
521,515291871820,409975624
522,517228343683,1569174062
523,517390602279,863210756
524,518497057341,230557142
525,521107318378,501075802
526,523865838687,367685368
527,524634417063,194923941
528,525540035625,63927678
529,525681082159,1150882522
530,526897298012,1026978363
531,527588059643,493701363
532,530366388850,684000752
533,532311864374,342218300
534,534153197346,547820776
535,534738318590,173615195
536,535406365467,649199662
537,535740345224,228988416
538,536614501718,638507507
539,537431510397,563274036
540,537837141488,870651131
541,538913628770,868950760
542,540569140651,478383616
543,542927127485,277352080
544,543435373857,601874875
545,544374687520,91417206
546,546563395616,284411456
547,547120965521,231661703
548,547522578869,258297400
549,549930357928,19826409
550,550540958585,571032540
551,550602952370,62260899
552,550823990690,155650370
553,552551551071,618727201
554,552855943922,30123201
555,552941339744,9995711
556,553801645260,117638120
557,555685245491,399690495
558,556395695314,323322919
559,556898353929,969260879
560,560541735511,4548495
561,562164752463,688172477
562,562908258206,39702716
563,563339273078,400088655
564,564032069238,536801
565,565072590347,365207672
566,567690413968,54342777
567,567873161893,45725631
568,569358493691,1057968336
569,571482014703,334721399
570,572937704861,678138955
571,575488194626,90292442
572,578090459975,467258267
573,578413012207,322605414
574,579311534621,246393215
575,579822662900,1016791623
576,580477512714,733405075
577,580949151460,5436375
578,581225802765,399815922
579,583937039183,415109383
580,584318625760,398008130
581,584414774100,1061887302
582,586060371090,114899935
583,587794967615,152946777
584,588440640245,682331208
585,591076919360,1157274136
586,592590962493,1267068657
587,593062869627,292710679
588,596651047251,1270661260
589,596993462931,216589252
590,597147193115,999793639
591,598888040873,360490439
592,600513243914,160186201
593,602956686830,12116335
594,603233661767,1443104495
595,603583019870,148380245
596,604886850005,403415108
597,609023661285,91934870
598,609131900522,139784683
599,610593710568,25910892
600,611552744519,231881286
601,611906394728,1412425611
602,612107316123,125705740
603,612306434153,223936608
604,612820999113,332432636
605,613583687090,422264418
606,614688658530,349935971
607,615252448193,2102903495
608,615629756084,807667725
609,616492608008,390860234
610,616617896951,1213755735
611,618602540216,221682338
612,619029094213,267105948
613,619044447619,132906608
614,619556304650,1899948638
615,622916672983,2367238147
616,624685011643,26315453
617,625851228453,522366233
618,626281388610,782346300
619,626476259930,659817684
620,627452787769,321157040
621,628144962413,74900881
622,628667970925,337895071
623,628748808381,209315927
624,630412779985,135719821
625,631039747807,239698475
626,631595817958,105096754
627,631754215277,849621047
628,632158489470,403043112
629,632277743229,843686713
630,636565491870,364622535
631,639326362137,528453686
632,639939701254,308782151
633,640282739093,28531408
634,641403983368,164900288
635,641766721055,150743174
636,644749204937,749219695
637,646049707689,198083826
638,648516506078,534315207
639,649335654764,212224069
640,649707987429,54897357
641,651415696732,847877845
642,652173083498,970933680
643,652249512511,292595989
644,653120001689,340460429
645,653699229359,248764803
646,654927951117,423210966
647,655442817853,423441152
648,656589451297,9611113
649,657760073791,687315495
650,657770858029,15057176
651,660861221199,1481027309
652,661175607225,58081647
653,661974143313,1038661085
654,663425415799,671566762
655,663700085360,390752989
656,665577465806,736719884
657,665694352976,375625361
658,665804194738,467601350
659,666103395399,2312112329
660,666861976677,77881041
661,667392400810,146399896
662,667621850238,644033488
663,667750476508,65482857
664,668933626772,690137539
665,668974515861,121385763
666,669043571150,363085174
667,669375062020,130128147
668,671084120999,3085601
669,671311348079,49148087
670,672136516479,570664909
671,672450879801,18243416
672,672496464133,794078722
673,674276932406,51133840
674,674895442051,1814465465
675,675901673477,130540548
676,678077524757,264995749
677,678270413828,338662681
678,678876452826,667420431
679,681200010280,214476010
680,683046177735,350090918
681,684560119133,266092722
682,686159707661,278767608
683,687205761713,127241040
684,689345594261,1362739794
685,690361731207,169017566
686,691753014076,401030432
687,692266138752,802190446
688,693680750566,332872464
689,694161453099,590527653
690,695991971910,275933102
691,696567405753,784388041
692,697928584353,736269028
693,698212153238,120020436
694,699663338973,200102488
695,699779375785,1292936362
696,700550333693,1191444768
697,700557305077,468424988
698,700719200349,123645332
699,701546752662,844796022
700,703202747288,474760665
701,705310109986,103782717
702,706369805713,332716402
703,706667212614,65821990
704,707734697273,1206608030
705,708595397615,122189991
706,708649810915,1105073
707,709507805065,190264312
708,709746834434,372931096
709,711845573078,118093133
710,712365984681,852751929
711,712875164764,6449477
712,714853506164,303212984
713,715324196634,28061395
714,716568404046,303643009
715,717810543541,99312650
716,718381011532,172560716
717,720000428822,247982331
718,722244148320,1636487060
719,722254021225,217129404
720,723753255752,500524216
721,723967276037,432796283
722,724259577486,36256644
723,724778831718,61806737
724,728128413101,58675439
725,728208181739,983343719
726,729397654994,311394261
727,731186078622,289332033
728,731294143149,207196827
729,731574996305,123261934
730,731742579050,117879324
731,732724249975,377937284
732,733704369375,510904030
733,734141162432,337901532
734,735436929069,812642861
735,736674684993,300384171
736,737158927710,845156868
737,737577862271,437390294
738,737902766137,149540028
739,737910903547,971200443
740,738860003398,104683796
741,738890674475,1432171
742,738931173082,599706
743,739193461330,226346227
744,740066325381,284530995
745,740067284635,360151623
746,740219793272,1544697036
747,741657378547,382827355
748,743369471378,387761806
749,743838317488,277301971
750,744505135250,762354624
751,744627285470,495278830
752,745661072854,18838285
753,745925855503,359377906
754,746884977149,59644646
755,747194486137,25505030
756,747288483030,33097808
757,747851021251,1962238
758,748723496382,412458722
759,750039189289,229000652
760,750130086296,1332339460
761,750812469481,260725850
762,751739889218,197690205
763,752474210620,386103385
764,753074754660,561552568
765,753903024205,221415979
766,754316095264,584273229
767,755453343934,1437754873
768,756621295047,375190165
769,756885543861,332520327
770,758375025167,40416492
771,759372607747,334433489
772,759697474159,78478857
773,764387235484,1154374421
774,765187524691,87950418
775,766009901924,1310556114
776,766319644755,119805736
777,767567626959,687845603
778,770735936751,65106823
779,771256746411,894797399
780,773336074398,514299180
781,774302973879,47342774
782,776277689958,98802247
783,776390724049,491770254
784,776959239725,51740092
785,777495063688,157887563
786,780295225139,62158471
787,781625613253,137293248
788,783409340739,142650272
789,784894014447,21436331
790,784971682967,309688535
791,785347732532,235484243
792,785663213049,952870962
793,786170745719,849053464
794,786406293308,287063576
795,786609656881,199873509
796,786847035021,943363576
797,786959251025,512186884
798,787399330913,306108980
799,789294785475,78473413
800,789307631676,52145173
801,789436366063,649544919
802,791410970577,600297984
803,792592955741,1082056684
804,795502611338,441115677
805,797074469484,178680613
806,798351575373,52262512
807,798525669640,663960668
808,798582319496,156522736
809,799078795479,556305304
810,799134947839,124024822
811,801060423988,287507128
812,801062836392,72592442
813,802408893952,311619936
814,802611854901,863111641
815,803013363109,1720780446
816,803143374269,126516095
817,804407238364,366248944
818,804538922399,1680280619
819,804545399486,540529576
820,806729266577,1124929733
821,807311811702,2505384483
822,807607940829,202028969
823,809375453824,191726059
824,810227942389,12138212
825,810624559899,678885604
826,810846872465,120720974
827,810937143687,200602184
828,812622505355,143928083
829,813091180061,541959943
830,813112371927,1277154181
831,813506789111,87479145
832,813765312867,61408862
833,814867919683,1092581142
834,815391995170,412624811
835,815748087883,479530862
836,817888582166,124003511
837,818729269239,219698140
838,819193634438,130219129
839,819366633781,368515217
840,820082707086,160434703
841,820407162444,617935908
842,822051348764,595277930
843,822203192834,225579707
844,822301591248,175814078
845,824952576465,218620366
846,828426189766,476972847
847,828553055274,46620551
848,831083926359,736340786
849,832386490857,284529718
850,834291545099,857942286
851,834318124671,1033410355
852,834656526613,59819385
853,835188970480,320631617
854,835297877826,9945288
855,836510847078,292129656
856,836595777759,217797382
857,838568194399,623618275
858,840666867307,234063502
859,840894711129,107032792
860,841442528610,12686271
861,841635570985,773616675
862,846712545819,185911763
863,848452388155,595621957
864,848699091934,199514483
865,848949246857,244806603
866,849413409144,76624773
867,849478738412,775036355
868,851078821557,606444740
869,851326240386,590112884
870,851606375654,886663078
871,851971540983,692361911
872,852389702373,43120005
873,854026284258,70578153
874,854636559872,32883065
875,855574123077,393218183
876,861022059544,919895983
877,861321725623,1798271219
878,862002870799,231234917
879,863974582134,1282719120
880,866335760525,148556738
881,866570492785,386552917
882,867711394752,282700094
883,868518575284,89944577
884,868685594214,347964859
885,869020774776,341664507
886,869652106631,68268851
887,870096612328,344924958
888,870642191206,139625904
889,874058114059,190956563
890,878298373163,562756931
891,882964280797,912393356
892,883405858419,61146259
893,885688552494,534281584
894,889014981153,4593516
895,892213799449,600341126
896,892412810439,2680830539
897,893024129795,60745278
898,893551032669,6365541
899,894044838366,564721954
900,897174371158,913297237
901,897250054473,11670262
902,900910533879,37935261
903,901591641284,10702311
904,903947116667,781525556
905,904090864579,665703761
906,905144613968,233387682
907,905512776056,295771999
908,905610358340,502846038
909,905916004288,779829759
910,907193745371,62112799
911,907514234699,125696047
912,908012552673,373521100
913,909651556917,345748037
914,910207394693,2240647
915,910686488624,123302960
916,910986937896,185930280
917,911019264727,465166658
918,911507481485,1409912
919,912544877559,379352815
920,914055075714,1736788665
921,914499158150,838907324
922,915428146981,925538035
923,915786620593,584125485
924,916014158585,149021698
925,923035180452,50985074
926,923110778910,1080247316
927,923774740846,413748278
928,923786326435,1379812862
929,923821183004,53203770
930,924194189970,660187564
931,926617702212,303681345
932,926816222960,952814500
933,927223719374,784198467
934,927569836888,467458920
935,928119675396,164292368
936,928688880972,241565504
937,929336542435,659676311
938,932132243265,235583156
939,932166585262,72713032
940,932313101457,50873632
941,933626386695,172432894
942,934895919907,1247316348
943,935152074476,128378879
944,935490121867,238638206
945,935727764353,244413378
946,938432392646,356202925
947,939033108904,495727416
948,940945798996,1470519724
949,942776734422,377117950
950,943999433706,314442518
951,944590382610,778843953
952,946264385862,178719105
953,946625036804,211211397
954,948978688962,620571893
955,949897261846,1576604918
956,951256805180,194579394
957,951619696563,77018937
958,951695619714,605592533
959,952508233411,189312213
960,956445312666,31888840
961,956826817258,390046419
962,957137852015,40192457
963,958042650388,545473833
964,959954989247,278278142
965,960736870518,473728480
966,960971892555,406514141
967,961269206343,325711602
968,962280934250,374342094
969,962976235223,6561411
970,965247371303,791540355
971,966460385050,470042740
972,966463630929,156285324
973,967153334754,142967584
974,969482358218,380256200
975,970865157020,76412337
976,971326187921,577379405
977,972896119646,234353029
978,973368338901,359384276
979,974518876024,671821618
980,974649712261,654277634
981,974727139687,555396963
982,975163637964,272579282
983,976411219108,176481290
984,979057167020,380404457
985,979989047457,891013584
986,981732134099,53775718
987,981889563650,67449879
988,982385463176,225570989
989,982589934576,370734150
990,983484082382,257717747
991,984442626692,553458999
992,985548560019,422377850
993,986626668277,298011271
994,986662094902,104103766
995,987211990314,13014767
996,987393436923,493739171
997,990451835983,127043276
998,992766609669,561582724
999,993015936186,249596025
1000,997526310443,660189512
1001,999734507915,701778024
1002,1000111157245,1171799532
1003,1000345603300,1455583557
1004,1002656614570,93815595
1005,1002914679760,22218264
1006,1004674082065,1593070230
1007,1005109585026,97210363
1008,1006470327817,1587361937
1009,1007010801413,467657454
1010,1007704014061,604698137
1011,1009425231074,323025646
1012,1010974998643,749778069
1013,1011252687822,544199335
1014,1011546874472,301908386
1015,1014251493409,821465394
1016,1014760681554,85447127
1017,1015708348384,330280320
1018,1018005365379,624114842
1019,1019369050252,10781047
1020,1019660016592,153935668
1021,1022086526674,270733380
1022,1023541364554,564259422
1023,1023955800751,1099337346
1024,1023986655205,65628871
1025,1025142731642,778774875
1026,1027852117970,1574741303
1027,1028196545238,42034637
1028,1029846088910,260215657
1029,1031026969945,1494588712
1030,1031641689448,96449644
1031,1031848371756,139828647
1032,1031885516055,3507526413
1033,1032514730330,170604937
1034,1033738285255,693125416
1035,1035161194969,279053442
1036,1038135746198,229863196
1037,1040190224843,57546323
1038,1041266100022,39827035
1039,1041541007609,1188654238
1040,1042096765269,2050737129
1041,1043176834631,947080576
1042,1046827344397,163249920
1043,1046942478794,476197801
1044,1047931425399,82735168
1045,1047992456393,1538115169
1046,1048113262750,678733407
1047,1049025648457,827848927
1048,1053875233405,573997548
1049,1054188550892,479957003
1050,1054934403170,734623373
1051,1054967980586,348348862
1052,1055555282472,48316232
1053,1055811888717,127130537
1054,1056038312655,604816432
1055,1056119111477,553296268
1056,1056786414233,265977208
1057,1058523391793,255424026
1058,1058912078681,30111139
1059,1059152537929,668983528
1060,1059308642888,283557889
1061,1059624641990,1866421793
1062,1059711250908,98767416
1063,1059762151162,1473347651
1064,1059781621169,331019136
1065,1061429623801,184459176
1066,1062694624836,1981525811
1067,1063197404587,174025197
1068,1063581628145,12821454
1069,1064719123344,1017566679
1070,1065116342832,1037482693
1071,1065972785975,654141455
1072,1066565567799,577555546
1073,1067185674773,372074596
1074,1070268613691,285549849
1075,1071001586122,521698154
1076,1072720673544,1183656164
1077,1075272004714,927538
1078,1076569831240,355757843
1079,1076915827151,65082245
1080,1077080651347,119103802
1081,1079282332040,23389946
1082,1080017557498,1208136055
1083,1080045529860,136476392
1084,1083396029921,530962098
1085,1083674615684,67499936
1086,1084459579753,570059189
1087,1085966234437,618506847
1088,1086901390844,617367289
1089,1087310434504,682363339
1090,1088266278862,514191066
1091,1088801217407,424034050
1092,1088980365338,140845417
1093,1089017658302,989708214
1094,1090991039495,526701232
1095,1091760451305,36235738
1096,1092163501605,404916094
1097,1092327429076,277806831
1098,1093665163660,258757159
1099,1093771229402,273322024
1100,1094178962200,282892751
1101,1096554026065,258820790
1102,1097236715651,178768295
1103,1100046623161,170797059
1104,1102219233997,77668969
1105,1102378409904,682427364
1106,1102508217866,184753664
1107,1102923359044,895402487
1108,1106443337279,552776283
1109,1106493730978,113841660
1110,1107725935002,319526438
1111,1107915280097,750711447
1112,1108427594229,129076530
1113,1108427617367,205375790
1114,1109036894037,961794803
1115,1109059690403,35200580
1116,1109736956925,540722945
1117,1109823370348,1229672920
1118,1113272914563,266184466
1119,1113546342911,1016590989
1120,1114268348997,77855684
1121,1115390297218,935940156
1122,1116310923232,134953913
1123,1116529742445,895286202
1124,1118300550458,86394157
1125,1118619772316,904461417
1126,1118712188550,106567412
1127,1118804283499,92567175
1128,1119113654650,1850436150
1129,1120348087304,374712235
1130,1121047864142,181144826
1131,1122060914849,90579446
1132,1122135234308,745615804
1133,1122163200804,393058351
1134,1122598722985,622850331
1135,1123580518927,60950843
1136,1124208266674,402401691
1137,1124604622836,58499011
1138,1125743826228,855365518
1139,1126084920821,19853299
1140,1126488560279,1391900055
1141,1126521374627,197907928
1142,1129870535556,339685557
1143,1131423795980,401369836
1144,1131453422285,196736048
1145,1131655939295,188338284
1146,1131845953695,39984135
1147,1132220095022,723852750
1148,1134759080339,483710208
1149,1135162707527,160471012
1150,1135950162831,831110087
1151,1137362458991,170507613
1152,1139003949214,33460450
1153,1139254795371,700593374
1154,1140395950666,289350384
1155,1141692204460,373663829
1156,1142005826414,325721952
1157,1143455020573,494741123
1158,1143649887954,258447033
1159,1145032876213,393003359
1160,1145412271089,576923405
1161,1148172826050,1237972081
1162,1148983001097,102097004
1163,1150545281332,128463465
1164,1150966830815,543336688
1165,1151284470565,169231548
1166,1154462881506,122129039
1167,1155108704816,885738951
1168,1155276914641,116566268
1169,1155427122152,42030541
1170,1155819906603,1986809557
1171,1157144440510,571494050
1172,1157384484375,40728667
1173,1158209852311,234912756
1174,1160219082692,257622443
1175,1160585773451,468691533
1176,1163337225412,750882278
1177,1163492157418,30958148
1178,1166716474529,241429021
1179,1170620825327,785401979
1180,1172103441233,250753328
1181,1172828232443,520556335
1182,1173916286041,214075122
1183,1174518322283,438062747
1184,1175789595354,200719813
1185,1176115139776,464224015
1186,1176344042506,839676766
1187,1176812681096,91665879
1188,1177033359142,331865283
1189,1177296556461,22424152
1190,1177792548868,442002145
1191,1177953431303,91100178
1192,1178678283885,526975925
1193,1179851059349,158895829
1194,1183016904333,1076240045
1195,1183308277177,637051156
1196,1183663584664,164938734
1197,1184965299245,562737367
1198,1185592613236,892244468
1199,1186448898939,132312949
1200,1190703746164,108244246
1201,1190780251167,785837477
1202,1191059008302,222101176
1203,1191769185893,19392708
1204,1192963903547,642824402
1205,1194133857582,909394163
1206,1194946786793,238792284
1207,1197148446312,1139060062
1208,1198841870491,121712649
1209,1199100634956,611251788
1210,1202931984930,207452629
1211,1204213890897,378231591
1212,1206839498391,689662272
1213,1207907435819,20054701
1214,1210204642903,1304688730
1215,1210296009789,302246477
1216,1210623088711,113979463
1217,1212889855135,836898940
1218,1213259793738,914601466
1219,1216103808731,693680109
