113,115409336258,532650182
114,118684261640,67257739
115,119340686600,433030656
116,122379820907,118582120
117,124740608162,33468900
118,125283330230,1147554524
119,125771695166,96240346
120,125933798985,177407943
121,125969775450,380880514
122,126551344903,95640718
123,130072882194,30895734
124,130130704701,1082941779
125,133226284400,171946290
126,133965454254,829017286
127,134016232364,275778939
128,134246108830,1296445341
129,134381034484,7403778
130,136611905326,145921036
131,137167252673,176294842
132,140352163194,244003963
133,142296334833,23227452
134,143461894781,71377685
135,143970830176,337650169
136,144853945611,776572865
137,145378156356,227580939
138,147472767336,358270736
139,150293872428,453805325
140,151036026351,388176520
141,152063526775,878053509
142,154357200589,632975757
143,157582859140,231174688
144,158029802633,140296207
145,158382922656,457117857
146,158623530436,1499859027
147,158734611219,395413919
148,158754643333,403019777
149,159581314213,313346203
150,160733641731,148733716
151,161108926193,2686322622
152,161277634309,112879884
153,161766672227,1115164852
154,162545514924,1276181973
155,163419325468,29304777
156,165055426948,178518855
157,165333294188,325300248
158,165442229352,1182736740
159,165566067942,1347209060
160,166430347548,1503970519
161,167743577679,36398204
162,167980304117,978444698
163,168412062307,1606287964
164,170146190392,377337009
165,170650971633,382544014
166,172718090062,150120227
167,173061827960,400076817
168,173958200695,1065658532
169,175058049673,602019484
170,175348673469,963229621
171,175376804555,2598301059
172,176563410631,539197677
173,177130182908,632693912
174,177606238387,84042383
175,178783103426,367291163
176,179688922954,1468201749
177,181482919015,599501614
178,183271625733,168411513
179,183566920449,205004043
180,184391197875,1168296658
181,184591495546,815843151
182,185873883682,53302240
183,188674669598,157782343
184,189012466022,1517019484
185,189768023322,259712632
186,190165106713,206119718
187,190926454683,56335147
188,191733480316,573418965
189,194665961373,138931514
190,194902401745,212044748
191,196001848189,2140996610
192,197210705190,24923475
193,199096309654,93136264
194,199238000244,402915866
195,203157317421,245389966
196,204346872105,742609795
197,204595571258,43168621
198,206643992384,19700385
199,207128227507,1256621048
200,207466162426,249258603
201,209720009925,246913911
202,210080161602,126193560
203,210697285153,77645335
204,212798054601,1060444250
205,212896743175,919600566
206,215537301575,499068081
207,216561842436,205333807
208,216837197474,162021786
209,217144433985,649054659
210,218541736618,181513769
211,219087113781,873836547
212,220247156955,264632091
213,222149045068,82999283
214,222396221481,73003287
215,222821887227,950992503
216,222823913496,373545475
217,223029352771,289263592
218,223089802769,29087522
219,224208885062,1293967527
220,224971825996,583210270
221,225259003132,353977042
222,225339098157,2996777435
223,226477155453,50083816
224,228639160017,690323504
225,228691991536,865466279
226,230801831110,67140427
227,231533724115,87862093
228,231834531303,616705695
229,235253233368,319152255
230,235362452924,85823842
231,236139220782,547932805
232,237302088849,708822715
233,237401165140,539083716
234,239002971741,509247667
235,240529448235,615961137
236,242283767271,6041325
237,243167859344,145853515
238,243204490561,200502754
239,246142391519,653850425
240,248250994637,802255774
241,249353876737,1017696316
242,250436206117,228418251
243,251955592958,102154589
244,253343890807,310940910
245,255099444159,627747266
246,255483177962,1547508372
247,256754204765,300134197
248,258707553545,135192253
249,258849846830,267446976
250,260279127220,73296136
251,260432848969,145254381
252,260681839923,130681949
253,262238009018,375440874
254,262797525553,41860095
255,263815283726,121701101
256,264172459815,419759974
257,264462201161,745054410
258,265782653209,536796775
259,266081018641,543407937
260,267519964690,55148253
261,271123210515,71201517
262,271569531793,566073175
263,271727378302,79741159
264,273258752204,101323775
265,274051649706,45784480
266,276374113712,304759219
267,278473444940,271374527
268,280305169231,285797245
269,281028776934,723763311
270,281307220838,585497973
271,281448882265,142469096
272,281930452475,29270062
273,282597049124,573790542
274,282929024903,1100888582
275,283376962506,320891163
276,284311189496,357088344
277,286255856941,368418571
278,286277699743,695954819
279,288811619710,1690405713
280,290280542633,113302532
281,290493557005,19975625
282,290650219259,145686276
283,291629599488,171654963
284,291639479808,377080579
285,292315468416,459798208
286,292605659953,931417936
287,294418015617,53369927
288,294904795116,242401606
289,295599741328,2168365955
290,297065151892,383578556
291,297187828887,210757098
292,297700612405,562324115
293,299310900457,561207990
294,299382361289,62333735
295,299587526660,1461484248
296,300031371297,306213199
297,300768960340,946295289
298,301876329383,236585546
299,302492084005,1742535777
300,304274085670,127904296
301,305791197150,57964022
302,306237276036,1363192500
303,307345562544,713456039
304,307473098200,284582006
305,308250103704,857437776
306,309275829529,88191366
307,309635713215,2338519308
308,309854610677,307507325
309,310425398470,552643982
310,312372428949,1597988126
311,312798888948,625633248
312,313692098218,1750773416
313,314119777158,571431654
314,317266278222,132557980
315,317426787823,194853944
316,317663069292,49571497
317,319968331501,153492571
318,320233573180,475522302
319,321592871005,545083911
320,321897963322,967053711
321,322807362132,554633189
322,322895592115,326697627
323,323204372370,274257245
324,323390788693,188269848
325,323667527638,991222444
326,324417187974,728725669
327,324435316145,445948931
328,324589020493,1448628621
329,325262364106,77649769
330,325456504575,371839077
331,329120693803,1202788355
332,330078449899,79589149
333,330839080333,321111160
334,333057968447,1065704716
335,333919214340,416788017
336,335580302135,511931825
337,336898795868,189689424
338,338212734166,549876618
339,338411393745,271332075
340,339056380795,1685587175
341,341135619421,860026439
342,341260088894,684477118
343,341429762414,1444704984
344,341676303376,320572376
345,342121892719,90786258
346,342658025502,126785661
347,343044604124,394170470
348,344658603910,308760943
349,344776502010,943062138
350,345205506310,237735505
351,346017138500,212055900
352,346472436160,33309176
353,348312791286,13831078
354,349251921818,584128301
355,351417849687,135285507
356,353053860867,530873983
357,353896076859,330928605
358,354113729491,173322738
359,354688285514,276783030
360,355077538556,225408480
361,355164898054,315271324
362,357390601275,96768289
363,357802406101,2424303
364,358970123760,320809957
365,359573334204,134762203
366,361105135592,289378742
367,361796481628,301181969
368,362589045948,82558992
369,365404170334,190054987
370,365993524123,12939026
371,366408675080,573239335
372,368001128693,324152408
373,369183816465,111101570
374,371782435221,602486933
375,372399266034,199627952
376,373631850856,226398444
377,375380981828,248454983
378,376595322485,996268674
379,377145915283,748139732
380,377579688442,526239659
381,378004013228,520065923
382,379075384630,623421079
383,379330487606,47210392
384,379485624834,77247516
385,379787062141,672683587
386,379846814307,1508185862
387,380015442789,605602649
388,380584786512,346356326
389,381363328355,171207461
390,381709746987,512318857
391,382133212004,129370124
392,382986468629,255892178
393,385421446952,39382762
394,387573010505,271705942
395,391249890071,19517364
396,391497229065,146837441
397,392159710416,21041394
398,393036274784,140528022
399,396689093460,519364300
400,397411475954,350526594
401,398129375665,27256042
402,398670601388,213768756
403,398937703295,125581762
404,398974527905,623318876
405,399617817869,792207955
406,399857066833,753984588
407,400965256869,679507124
408,401694454782,417356074
409,404736679561,188134041
410,406081016947,301021462
411,408407046599,145593847
412,408565422846,613512978
413,408927346788,639751420
414,411749122658,67718371
415,411836975355,66085656
416,413138433982,323870048
417,413240551517,464327995
418,413792419442,920048997
419,417148806062,616921178
420,417525721744,48938436
421,417809733152,360731027
422,417889958271,834707897
423,418007152789,14465500
424,418880982076,48001976
425,421022213665,183354810
426,421745475339,31272340
427,421979963940,732856149
428,423422486956,268016790
429,424151939864,18639532
430,424342074831,249800602
431,426481330729,1204831375
432,427280439197,219537987
433,428989763139,27525414
434,429405533662,1789830384
435,430703938439,680012958
436,431032412950,543249432
437,440255990226,350362160
438,441306461020,180092928
439,442569235239,634559709
440,442599347858,797655225
441,443844866395,578152420
442,443859351143,122358894
443,444068062311,6743742
444,444481652292,866775943
445,444935674072,99857920
446,445301216891,709899738
447,446157954107,148559908
448,447072349894,496764718
449,447419500657,281640932
450,447549448572,223749311
451,447947541185,153806866
452,449288945037,362341161
453,449638964954,240110598
454,450472915677,302653892
455,451038525054,4032915
456,451467060847,411296928
457,452294208188,105553188
458,453596000761,394818194
459,454468980334,335344133
460,455731169749,55515773
461,456049866221,169742070
462,456244569598,806627014
463,456715512747,72122860
464,458291593520,838884162
465,458495103288,352406055
466,459078331859,359424081
467,459363529405,597429633
468,459437211162,1036701134
469,461455309872,78525752
470,462219108778,26111559
471,462432423253,138436807
472,464364192669,357129512
473,464833055916,903079583
474,464933223284,3992590
475,465081079385,976344671
476,467750315067,328357725
477,468477209554,954286558
478,469782182491,2187448520
479,470839051010,1131516111
480,472629659798,102867948
481,473063342996,1062017480
482,473208982149,45039113
483,473472636309,552344695
484,474608461968,63409277
485,476586860337,55358895
486,477354751454,739681191
487,478599631126,55867960
488,479357762936,764646237
489,481884138321,7044488
490,483719470031,363344345
491,484255085529,142589512
492,484802362993,337257815
493,486919195724,1152670008
494,487825515407,151389255
495,488741960670,455520091
496,488995208919,726077670
497,489473955802,1060034757
498,489707388870,244054122
499,490049225007,869906282
500,490824327555,254647644
501,494379787141,1669056055
502,495534407343,1195271345
503,495934656350,427799393
504,496277462486,514139940
505,496903406419,283687354
506,497450417233,764570344
507,497639178314,51535007
508,499023413215,289097077
509,499783450713,1129340104
510,500544109749,689089597
511,503714681432,361332495
512,505068947636,77963681
513,505288388661,233209130
514,508247311825,2278107502
515,509714858392,85829039
516,511119364325,430113357
517,511143632431,47986854
518,511224327642,147010319
519,511424250303,57355532
520,512416479825,1223177232
521,514092677967,432755496
522,515924517388,961013777
523,517612657674,107858263
524,517893426610,378908110
525,518157438628,552690431
526,518733747892,2519811473
527,521023751768,334286582
528,521096847639,150914788
529,522143227842,35429529
530,523616346456,383030211
531,525635596718,957039546
532,528761492880,1229501868
533,528862286146,1055766705
534,530196335456,519336309
535,531180434873,379688987
536,534210894502,135489678
537,534304540975,568646221
538,534370619966,3776354630
539,534455655838,103747849
540,535119611233,157323986
541,537305535455,2725843634
542,538620874704,529440432
543,539629291635,844387705
544,540653086889,193726505
545,544374092010,480065669
546,545313349690,60055617
547,548812805809,858102316
548,550521814241,179242767
549,551660530068,490736991
550,552165369342,441930662
551,552939722718,597640404
552,553263009944,68243108
553,554637999739,628541192
554,555786417550,73464135
555,555811454626,171251253
556,556643165296,561069512
557,557963891834,75636855
558,558070590740,238595771
559,558193657448,37939546
560,558700618833,182929509
561,558829259252,167290971
562,560213429311,462715802
563,560486775713,429166955
564,563157026040,608833087
565,564390503630,640907413
566,565142878337,838285150
567,565312788243,380920806
568,566376265512,254718102
569,566778479142,558193458
570,567261433683,559946918
571,567675465560,1615686162
572,567803609720,1226323271
573,570596246483,152055556
574,570618571474,803635296
575,570907423088,248713615
576,572594371169,507844707
577,572811745971,121433236
578,574022340511,650095390
579,574253249611,210365668
580,575008132160,1121893687
581,575616948850,295036727
582,576896959890,449720142
583,577877357154,94695076
584,578907310324,998917998
585,580185856122,241190807
586,580303046469,693197749
587,582889213750,1004474395
588,585746366128,12887503
589,587680706029,967469475
590,588079110577,444517763
591,588311100405,207819632
592,588530347442,53610982
593,588534594200,155331192
594,589861641318,209633459
595,594749357312,696868743
596,595182952732,298192594
597,596676095459,130400865
598,597621943849,122636787
599,598534818679,310643505
600,601705893663,126132125
601,602355167992,286927158
602,605276099918,498833582
603,608335907715,474040216
604,608541084384,358367513
605,608711562249,645063271
606,608943163488,458327560
607,609277989535,13974577
608,610712183599,396246755
609,611429968338,1302914735
610,612656183405,20954394
611,613160100143,500351668
612,613305563154,769502075
613,614391480454,1270074745
614,615290956342,216075897
615,615615421655,4983745
616,615942370291,1371975082
617,616240456652,163766640
618,616618219458,855311069
619,616656773176,243614486
620,616720030815,133437227
621,618480725982,103815169
622,619390405505,112558917
623,619439696154,7732775
624,619470775048,476654585
625,619708520745,111201541
626,621224735079,1961973057
627,621257550063,464346750
628,621814379453,377289512
629,622702806124,224977142
630,622908256688,223199634
631,623611879278,938174917
632,623923053738,712980630
633,625098148833,584612157
634,625406020247,444833592
635,625715790997,256935610
636,626724214861,151246851
637,627035810160,471391022
638,630365728624,244837943
639,631429905578,206863457
640,631867769380,117006225
641,631893744593,1184149329
642,632977974924,202635609
643,633071031584,211417195
644,633360108080,384794637
645,635418042939,7009277
646,635926251518,534796908
647,636486760906,1526829
648,636966068446,26514159
649,637091068980,352767534
650,637493960861,1030573838
651,639380461235,837170342
652,640067872973,466961133
653,641500863142,245056565
654,641559590507,1293107823
655,643175193320,580613074
656,643934655790,514213069
657,644526164358,104676409
658,644625467671,1736393476
659,646146627485,274452981
660,647740760861,383165641
661,648173338957,238570637
662,649650990245,211768610
663,650224299967,479655356
664,651161885968,313688427
665,652886832047,357897557
666,652923192732,144647417
667,654461841425,398307594
668,655223569415,801033563
669,655403507372,91681302
670,655789505939,46644845
671,656179289571,477650807
672,657092123121,519070206
673,657318093424,877159664
674,661098336348,152548686
675,661449443027,107606940
676,661749845241,136412432
677,661957547527,91762629
678,662598095592,116467120
679,663624178218,181487031
680,663691329866,939012648
681,664319706871,1410606915
682,664684866750,895116459
683,665055711465,344060061
684,666699716967,1285196120
685,669185046056,673774454
686,669320533103,150185017
687,669588621527,236411391
688,669862531440,260075229
689,670087443122,165302470
690,670266637241,136508831
691,671640282566,367499648
692,672231358980,192017860
693,672969339831,280483904
694,673876961266,652408739
695,675307114594,58770240
696,675537249243,48423754
697,676107079267,97286522
698,676142157876,335696295
699,676191453311,861326940
700,677455895197,234488892
701,677760576483,681163115
702,680215091967,597088115
703,680707398474,12515162
704,681540446002,145351115
705,681619372463,438383246
706,682240274004,1029687670
707,682987304759,635310427
708,684278542421,117796691
709,684463701514,156861061
710,685318767316,351515477
711,686693280916,39187113
712,686694813984,1098317304
713,688465960102,51924529
714,689695553986,49654905
715,689844991735,38486555
716,690266936109,199344403
717,692298383700,190800149
718,692481893806,45361025
719,693211031694,3512952
720,693902265860,285180909
721,695124996515,666430029
722,695274714972,246558457
723,695678356780,576921233
724,696523309735,1160627605
725,696596614084,77741681
726,696937248027,282871283
727,696990344840,246244555
728,698872048273,1293348898
729,699079750823,116291672
730,701955878031,651813349
731,702716728569,1395768545
732,705804893746,160435764
733,706470551860,921116165
734,707041584085,1328890742
735,710480519136,309194255
736,710892838949,786006754
737,711923550355,69221813
738,713112021697,221932805
739,713169091585,76158014
740,713237726739,582150615
741,713257548525,167453306
742,714732986142,453962409
743,714746003397,319549737
744,715517615607,149044657
745,716366596444,1297299957
746,716656313659,455035036
747,717115289357,683825355
748,717350005888,446289773
749,717527551497,151715988
750,717741678945,127197147
751,718539302720,180296078
752,719559334522,2040389238
753,721332020346,4048454
754,721932454443,275941519
755,723004844382,136474428
756,723365923504,238393151
757,725250555650,450754149
758,725262700453,82563850
759,725533915376,1294048205
760,725954531778,450736648
761,726481672136,240390831
762,727267684720,432886454
763,728635465159,214407442
764,728812622260,694376214
765,729049866403,37463691
766,729471738306,56317687
767,730230361173,241711817
768,732166568138,422007292
769,732197071581,2012596580
770,732635634301,267490022
771,733282901246,287962507
772,733606958142,886445705
773,734010332554,97708550
774,734210197758,1635106692
775,734317020676,122777266
776,734601699530,2247042562
777,735460783853,62560154
778,736645118272,606246284
779,739546446284,552104087
780,742151691461,187997032
781,744285794151,78180033
782,746004850343,559386775
783,748019507221,379894501
784,748780178099,443889416
785,750635459293,548822011
786,751802960773,574664126
787,751887429251,292562452
788,753488176523,772578680
789,753633883913,271113785
790,757665081843,336608289
791,757946866013,503928191
792,759893213741,182479878
793,760475561856,93531745
794,760699119793,708906209
795,761614887351,60964484
796,763152577327,1623551121
797,763768758672,86730715
798,764343515089,887747991
799,765401690052,43995726
800,765600782112,34297930
801,767263010356,300137064
802,772203434929,637149893
803,772794353710,936089599
804,773177786229,1176338391
805,773383350716,266601908
806,775671082158,122763098
807,777335777037,324825032
808,777539721083,358442024
809,781787770618,150278467
810,782391151793,144317546
811,783093671499,503250641
812,783746498843,46777845
813,784182803977,1816367228
814,784890506807,513495179
815,785004074066,73936892
816,785689263263,352768842
817,785973479781,963458496
818,786075839364,1317981699
819,786498844823,434331934
820,788021318994,553587216
821,788875419453,504334407
822,791084695112,1535810562
823,791504699402,161040007
824,791988683314,402949277
825,792572890812,1159960289
826,793145218701,568782212
827,793365059052,622304552
828,794231774022,797693693
829,794530258580,802981088
830,795826191618,83011162
831,796842802742,63595392
832,797205277569,153147880
833,797912647111,10987966
834,799060331445,529069810
835,800515072997,30410050
836,800832591638,126979036
837,801870155192,569570253
838,806482617152,513774246
839,806925392336,78498975
840,808083448414,45658917
841,808153899635,367496581
842,808696517884,738261254
843,809789364069,263526602
844,811286882905,135566816
845,811839961492,19628433
846,814533457110,233401523
847,815781722350,477179798
848,816900342883,916263520
849,817205233508,66342544
850,820234375235,533369794
851,824631121430,11255029
852,826336410074,71517561
853,826814923055,731847274
854,827148332323,373484696
855,827184549199,551957471
856,828680891271,73459729
857,828781162517,400206326
858,829691611067,1250115535
859,830853715070,1267477742
860,831109048630,167229894
861,831154994574,331802077
862,832581733369,2103388504
863,834011072357,187661488
864,834065651777,84029700
865,835562264331,338280735
866,835811319146,69702207
867,839448138194,132680460
868,840248745292,269572361
869,840659737521,372821258
870,840744908766,497791135
871,840987620452,119442202
872,841183545272,307002860
873,841287403262,631453658
874,841342045615,818495039
875,846138761811,740153729
876,846434113348,464939327
877,851097023379,375586185
878,852214262299,584214435
879,852468201908,923078434
880,852838593906,358112894
881,853161868610,1172825916
882,854001632387,28977980
883,854126723236,64288261
884,855524604893,134591946
885,855797028585,162373812
886,857549936357,341370247
887,857594106698,391507050
888,860673226030,340179164
889,860807926777,195382080
890,861454076999,107175361
891,862628968694,622511046
892,862843967208,359850031
893,863408878071,185281681
894,865126812367,1179780111
895,865822531546,1582191785
896,866117473976,320173223
897,866336597513,1384439643
898,868089827657,571153390
899,869475158884,225654700
900,873647619751,180327496
901,874282645289,401650676
902,874845117920,1252489342
903,875468989583,909741160
904,876098488000,416297589
905,876214753195,289727879
906,876422070846,564771882
907,876691319151,340577262
908,877054659138,1692596551
909,878603761053,63119058
910,879168026733,925481056
911,879240984228,385000144
912,879715630269,1189183907
913,881061289835,93414291
914,882208884893,402151226
915,884106212871,1466979836
916,885385662996,217997635
917,886492289457,1786018813
918,886502117459,582646924
919,887410458870,70818048
920,887629318184,646701409
921,888702427759,3351450464
922,891014471667,93222099
923,891227161153,1160659746
924,892366702946,1010837931
925,892368998361,110222391
926,893366346534,144051008
927,894599484896,73397490
928,897152103663,2307843126
929,898141850261,598581516
930,900805892494,525547283
931,901703849708,159951947
932,903256609197,436138300
933,903273949874,239316613
934,904294731448,662516797
935,905864770384,241091402
936,907108032144,369520399
937,907665276652,299969571
938,908712209639,1123248516
939,909603208917,1098511782
940,913357238227,459212156
941,916046121529,77415972
942,921703674387,743015294
943,922554154554,946919734
944,922962883689,1190908069
945,927348272860,369155039
946,929607281763,65904848
947,930683429619,325393223
948,931039748073,152223110
949,932370111388,484056130
950,932444099361,516466850
951,933005766479,175043894
952,933623663836,1799302239
953,934169811337,1400183832
954,935072166643,255028478
955,935283983885,795585797
956,936179028040,282961046
957,937459171857,37015531
958,938529276234,21352044
959,938783642279,640359817
960,939746165280,180228930
961,940913701211,1380892075
962,941402805152,2259821121
963,943972879566,505795157
964,947284100525,344069333
965,947440210126,181146702
966,947621650654,181716665
967,947880699856,303764596
968,949157879199,478401917
969,951378156210,96608534
970,951531618193,691201346
971,951797266072,189753367
972,952300786167,798501456
973,953645583379,214274827
974,955428700563,2039359751
975,956269891979,1496329856
976,956989210650,300322315
977,957113337238,1690552180
978,957507271656,408788224
979,957624064875,336229425
980,958231539607,377917631
981,958912993145,171399900
982,959158731995,259029188
983,959366372476,446286025
984,960508271151,198675745
985,962465090783,778043081
986,963088212997,573238788
987,963355055149,883668934
988,964275376413,16042328
989,964922435446,13733515
990,964928217939,492723247
991,965571115151,861667168
992,968378250653,23880401
993,968860971443,243022532
994,969529662816,62618888
995,971515324708,14312501
996,972724955122,228071359
997,974023335425,1471938822
998,974206866610,722420991
999,974895011409,811778120
1000,975696135360,119466465
1001,977202474757,235545536
1002,981220783339,136434674
1003,981343040641,385761380
1004,982561020014,649072265
1005,984032834855,2658730693
1006,984280217922,460669841
1007,984461413398,1312981535
1008,985756328595,800421092
1009,987542650861,282740262
1010,988088048608,434542677
1011,988232518458,442468217
1012,990673779570,151416799
1013,991230257388,795392857
1014,995635203089,656497387
1015,996224062313,517143853
1016,996495971441,1148186369
1017,998098229180,387080513
1018,998444880878,60326063
1019,998999490733,1125718917
1020,999630545880,299304421
1021,1000900133224,53167354
1022,1003290296601,90018899
1023,1010784208194,416429285
1024,1010871220726,49061210
1025,1011016554078,177831320
1026,1012078392141,604509351
1027,1012329064294,141889714
1028,1012854375005,1215106315
1029,1013200351497,182691079
1030,1013428264040,112330155
1031,1014289681897,594779530
1032,1014545014564,567579252
1033,1015997029403,1343705170
1034,1016018259088,205890906
1035,1016691880756,831547240
1036,1018471127660,253094718
1037,1019021794077,78054199
1038,1019385399115,233446653
1039,1020338314202,512052143
1040,1020417027080,1324733472
1041,1020649729770,240857377
1042,1021174465301,48020454
1043,1021989311490,695253857
1044,1022531211888,955249525
1045,1026185592412,387889537
1046,1026526712069,183903254
1047,1027011149588,18039058
1048,1027539821122,325225212
1049,1029103281617,615283361
1050,1030427736917,4290781
1051,1030759076274,1267983536
1052,1032846140394,1170126058
1053,1033063572510,54460852
1054,1033315347964,3705075225
1055,1035690379939,46832727
1056,1037579445931,66879737
1057,1038536165529,222131964
1058,1038538173105,2323420676
1059,1038578064710,794778281
1060,1038605324507,112578668
1061,1038643029532,87334819
1062,1039035804761,447399942
1063,1040977954771,346172887
1064,1042901558748,760403290
1065,1043287120330,612261586
1066,1044016951097,335080436
1067,1047576101394,114725379
1068,1049042924369,6273767
1069,1049457812198,133058784
1070,1049710689778,606844332
1071,1050023165801,333546823
1072,1050137657530,483961731
1073,1050389786085,34732365
1074,1052251174252,111777466
1075,1052785691850,547741485
1076,1057273613900,132538062
1077,1057529705576,38106781
1078,1057817187746,1163456702
1079,1060690707308,187857608
1080,1065430332002,2548608884
1081,1066304974651,333406344
1082,1068363200024,131149576
1083,1070383501881,1574797629
1084,1071282573061,4970948
1085,1071973573053,937847832
1086,1072808630812,54948420
1087,1073002696386,383964256
1088,1074468344236,996821449
1089,1081819350318,1560265021
1090,1082535519483,520933168
1091,1082842219393,729615208
1092,1083459480698,151918288
1093,1084433068590,14889464
1094,1085401221771,50170049
1095,1088398655092,159384166
1096,1088812579142,256597280
1097,1093107804523,355486886
1098,1093424709135,160190493
1099,1094439359183,910734878
1100,1095876972133,104320548
1101,1098080798552,452009384
1102,1099425293144,95320762
1103,1099686288016,570798111
1104,1100739832960,131519416
1105,1101096565098,199449659
1106,1101517068923,259960228
1107,1101600576674,5901026
1108,1102051842770,394436572
1109,1102276503355,47600037
1110,1102643615589,549803945
1111,1107122290857,176053715
1112,1108067234615,258659034
1113,1109410589987,73193009
1114,1109816198075,463515273
1115,1109999264592,1108209283
1116,1111325987143,184879091
1117,1112182364403,35286170
1118,1112882073804,1460535579
1119,1113046615796,255219087
1120,1114744528499,663591362
1121,1116946246735,314499977
1122,1117336147358,403012993
1123,1117336592499,592361249
1124,1117929698098,560597965
1125,1118129857762,193201537
1126,1119928177780,135596434
1127,1120470340612,116511779
1128,1126780492169,100881705
1129,1126819837711,437044721
1130,1127139975661,119261756
1131,1128149161699,157507432
1132,1128224652982,151194876
1133,1129502324601,874514696
1134,1132462509646,93102646
1135,1133405794927,449849207
1136,1134412930670,1022870516
1137,1134655556857,522063246
1138,1134904606124,1502752109
1139,1135275998185,569434099
1140,1135808213161,178615108
1141,1138827938067,302175243
1142,1140196983885,44867295
1143,1140456201114,588807598
1144,1142559770901,1576732129
1145,1142603404835,306277499
1146,1143352631777,22017176
1147,1143809422580,390961688
1148,1144274214427,155956092
1149,1144870338640,506284505
1150,1146739484868,108849333
1151,1150538894137,377530243
1152,1151805526212,1389480351
1153,1153711185166,887351011
1154,1155044839387,1167116589
1155,1156025628187,313024787
1156,1157909528461,532832349
1157,1159279947269,344243980
1158,1160078752747,46842783
1159,1161498226752,554996582
1160,1165101491678,315429677
1161,1165812563943,251680555
1162,1167891690888,148548272
1163,1168115544199,166140939
1164,1169359517178,236131544
1165,1169747869225,1417500013
1166,1170274212071,143939806
1167,1170351988958,379310525
1168,1172192651672,197497416
1169,1173117269044,927455540
1170,1173131451926,411666921
1171,1173163103042,1097603279
1172,1174501966136,165897444
1173,1174519245000,310841899
1174,1178227269261,1966765065
1175,1178647428942,25941690
1176,1179979199234,1227844084
1177,1181516449440,409649271
1178,1183476694726,349963598
1179,1183609120232,127608761
1180,1184502887124,438675628
1181,1184571562657,741141342
1182,1185047935847,562707990
1183,1185596926671,531655351
1184,1186687337130,390650603
1185,1188536330360,623141640
1186,1188821475074,337819211
1187,1191864595523,127683595
1188,1191864649924,13486551
1189,1192632836097,897513278
1190,1194048638619,199533294
1191,1194480019646,102863108
1192,1195588089688,659971466
1193,1196864172699,1799882922
1194,1199732805423,234657236
1195,1199983369848,38882615
1196,1200456997999,447668120
1197,1202144441138,267689427
1198,1206651599866,105460307
1199,1206960315775,740887468
1200,1207727361963,297030259
1201,1211978900739,69509545
1202,1212018560006,1339675979
1203,1212948568970,323216565
1204,1213079751190,832718798
1205,1213127127998,90133314
1206,1214348540151,109192402
1207,1214669757127,285651466
1208,1214914505102,1214840817
1209,1214942661864,893793586
1210,1215751810468,290492782
1211,1216578486354,1396352218
1212,1217110244290,131908953
1213,1218328845984,213479076
1214,1219838053742,140782374
1215,1220517452733,281601408
1216,1224389863751,104109492
1217,1225543100937,966339903
1218,1226098760625,29867187
1219,1228046146070,388044150
1220,1228949851325,2977216825
